Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.171238	3.738787	0	65.324561	-0.479645	66.162569	-0.479645	2.772538E+15	0.000296	3363.771028	14.867215	1.117893	0	0
4.868799	3.737141	5.439479	65.539402	-0.418067	66.264193	-0.418067	2.959563E+15	0.000321	3102.442266	14.847342	1.116478	0	0
9.423164	3.732886	6.732314	65.479413	-0.205555	65.83655	-0.205555	2.906314E+15	0.000332	2997.799028	14.864905	1.113139	0	0
13.759033	3.729336	6.524131	65.329216	0.040032	65.259286	0.040032	2.776483E+15	0.000338	2943.56573	14.837604	1.1107	0	0
18.084101	3.725029	6.111777	65.146146	0.282192	64.649959	0.282192	2.624813E+15	0.000342	2911.014054	14.86815	1.108829	0	0
22.403539	3.719012	5.661497	64.956174	0.513485	64.047183	0.513485	2.474811E+15	0.000346	2882.01487	14.845648	1.107976	0	0
26.734103	3.709158	5.239591	64.762527	0.728788	63.463547	0.728788	2.329368E+15	0.000349	2858.638221	14.874919	1.10629	0	0
31.051873	3.70478	4.319421	64.562713	0.932384	62.889165	0.932384	2.186892E+15	0.000351	2839.928536	14.850451	1.103785	0	0
35.381026	3.698833	3.428891	64.366739	1.117061	62.347985	1.117061	2.054362E+15	0.000353	2825.086533	14.865423	1.100704	0	0
39.67543	3.684811	2.769311	64.1735	1.286375	61.833176	1.286375	1.930401E+15	0.000355	2813.125926	14.862054	1.096433	0	0
43.987262	3.642808	2.47444	63.977893	1.445593	61.330168	1.445593	1.811448E+15	0.000356	2803.942313	14.865702	1.09205	0	0
45.41242	3.616615	2.41561	63.786124	1.592149	60.850826	1.592149	1.700955E+15	0.000357	2795.876034	14.878423	1.087567	0	0
46.834292	3.580497	2.354848	63.594845	1.726864	60.390473	1.726864	1.596542E+15	0.000358	2792.353671	14.863268	1.084136	0	0
48.255857	3.52864	2.302672	63.40422	1.851766	59.945945	1.851766	1.498018E+15	0.000358	2791.758081	14.893056	1.080368	0	0
49.678159	3.456723	2.246463	63.219557	1.970607	59.516522	1.970607	1.407627E+15	0.000359	2784.347029	14.869832	1.076507	0	0
51.10735	3.360966	2.179375	63.027299	2.082605	59.088697	2.082605	1.318583E+15	0.000359	2784.503886	14.904401	1.071139	0	0
52.541932	3.231801	2.118915	62.838348	2.18547	58.679316	2.18547	1.235895E+15	0.000359	2786.638297	14.877972	1.065817	0	0
53.955859	3.065736	2.063359	62.6525	2.281749	58.283654	2.281749	1.159032E+15	0.000358	2787.566245	14.906926	1.060389	0	0
55.355225	2.859341	2.009608	62.464244	2.371223	57.896092	2.371223	1.085492E+15	0.000358	2793.921257	14.897419	1.055206	0	0
56.746671	2.606086	1.965578	62.28003	2.453158	57.525694	2.453158	1.017556E+15	0.000357	2802.12837	14.911261	1.050181	0	0
58.130275	2.306623	1.92188	62.09602	2.529442	57.164658	2.529442	9.534937E+14	0.000355	2813.174843	14.917019	1.045091	0	0
59.499807	1.960478	1.889638	61.912541	2.601144	56.811464	2.601144	8.932253E+14	0.000354	2825.13166	14.908695	1.040152	0	0
60.85059	1.573984	1.868207	61.732493	2.667757	56.470661	2.667757	8.374281E+14	0.000352	2837.089009	14.937805	1.034374	0	0
62.17506	1.153545	1.885008	61.547462	2.730374	56.130449	2.730374	7.83378E+14	0.00035	2855.678794	14.91406	1.028748	0	0
63.442824	0.714859	1.908012	61.36725	2.7887	55.803006	2.7887	7.337914E+14	0.000348	2872.45222	14.94652	1.022395	0	0
64.553044	0.311651	1.838143	61.188386	2.843143	55.483624	2.843143	6.874146E+14	0.000346	2890.652189	14.920922	1.016584	0	0
50.403544	3.407745	2.227442	61.003519	2.894689	55.161775	2.894689	6.423086E+14	0.000343	2915.708635	14.952495	1.010779	0	0
65.319969	0	0	60.820693	2.942704	54.848316	2.942704	6.003864E+14	0.00034	2941.956781	14.93886	1.005232	0	0
0	0	0	60.644484	2.988469	54.546204	2.988469	5.623807E+14	0.000338	2960.296417	14.956726	0.999586	0	0
0	0	0	60.459249	3.031411	54.238132	3.031411	5.248373E+14	0.000334	2990.588337	14.957667	0.993537	0	0
0	0	0	60.279895	3.071238	53.942505	3.071238	4.907159E+14	0.000331	3018.512384	14.953722	0.987845	0	0
0	0	0	60.099846	3.108482	53.650509	3.108482	4.58552E+14	0.000328	3050.069947	14.974992	0.981597	0	0
0	0	0	59.925596	3.142619	53.371097	3.142619	4.293118E+14	0.000324	3081.415187	14.956341	0.975971	0	0
0	0	0	59.749591	3.175091	53.092324	3.175091	4.015612E+14	0.000321	3114.967495	14.989427	0.970054	0	0
0	0	0	59.572972	3.205774	52.815868	3.205774	3.754194E+14	0.000317	3150.54782	14.969523	0.964627	0	0
0	0	0	59.401704	3.234174	52.550005	3.234174	3.516125E+14	0.000314	3184.662232	14.999569	0.958875	0	0
0	0	0	59.219532	3.261383	52.272935	3.261383	3.278646E+14	0.000309	3231.206134	14.987044	0.95309	0	0
0	0	0	59.046221	3.286464	52.010487	3.286464	3.066941E+14	0.000306	3272.798795	14.999694	0.947206	0	0
0	0	0	58.873687	3.309927	51.751914	3.309927	2.869177E+14	0.000301	3316.939168	15.008984	0.941097	0	0
0	0	0	58.697395	3.332249	51.490758	3.332249	2.679735E+14	0.000297	3366.59493	14.998063	0.935564	0	0
0	0	0	58.529148	3.353028	51.2422	3.353028	2.510165E+14	0.000293	3410.342019	15.022682	0.929667	0	0
0	0	0	58.354613	3.372605	50.988208	3.372605	2.345176E+14	0.000289	3465.035981	14.999568	0.924398	0	0
0	0	0	58.181384	3.390962	50.738051	3.390962	2.191781E+14	0.000284	3521.693195	15.03085	0.918758	0	0
0	0	0	58.010442	3.408135	50.492881	3.408135	2.049932E+14	0.000279	3579.486454	15.010735	0.91345	0	0
0	0	0	57.840888	3.424421	50.250997	3.424421	1.91803E+14	0.000275	3637.224422	15.031773	0.908042	0	0
0	0	0	57.66717	3.439851	50.005609	3.439851	1.791434E+14	0.00027	3703.1263	15.025177	0.902515	0	0
0	0	0	57.493002	3.454326	49.761476	3.454326	1.672674E+14	0.000265	3774.017229	15.022565	0.897411	0	0
