Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.180601	3.72676	0	64.355812	-0.499707	65.193364	-0.499707	2.047177E+15	0.000218	4574.663498	14.517142	1.120696	0	0
4.878603	3.726508	2.831535	64.445244	-0.38434	65.086963	-0.38434	2.106613E+15	0.000231	4323.455367	14.530517	1.118118	0	0
9.431114	3.724859	5.063829	64.337149	-0.166388	64.616254	-0.166388	2.034955E+15	0.000236	4238.766472	14.514585	1.114389	0	0
13.959145	3.668421	10.190794	64.163594	0.083485	64.022513	0.083485	1.924221E+15	0.000238	4195.640971	14.520316	1.111553	0	0
18.278253	3.668902	9.003092	63.96913	0.321279	63.421717	0.321279	1.806269E+15	0.000239	4178.598584	14.537313	1.109623	0	0
22.411189	3.718926	4.728182	63.770052	0.550891	62.823535	0.550891	1.691962E+15	0.00024	4160.767754	14.529265	1.108664	0	0
26.745333	3.713661	4.580809	63.568074	0.767446	62.238349	0.767446	1.582378E+15	0.000241	4146.129731	14.545055	1.106866	0	0
31.055999	3.687826	5.051615	63.36581	0.967067	61.676162	0.967067	1.478814E+15	0.000241	4137.743302	14.529678	1.104188	0	0
35.386738	3.682449	4.03061	63.165017	1.148435	61.141924	1.148435	1.381851E+15	0.000242	4137.528815	14.536402	1.10083	0	0
39.696053	3.671284	3.118463	62.96945	1.315997	60.632695	1.315997	1.29277E+15	0.000242	4135.606721	14.548653	1.096447	0	0
44.00949	3.640682	2.4056	62.774333	1.471122	60.141515	1.471122	1.20893E+15	0.000242	4138.194266	14.538189	1.09242	0	0
45.432853	3.606485	2.347135	62.581503	1.614819	59.669152	1.614819	1.130797E+15	0.000241	4142.587412	14.561263	1.08844	0	0
46.853049	3.555654	2.298763	62.390551	1.750032	59.210343	1.750032	1.057847E+15	0.000241	4145.019013	14.550204	1.085274	0	0
48.274445	3.483632	2.250281	62.196046	1.876622	58.75958	1.876622	9.878572E+14	0.000241	4154.681947	14.566447	1.082008	0	0
49.689798	3.387228	2.195335	62.002562	1.994921	58.321747	1.994921	9.223552E+14	0.00024	4165.42509	14.572247	1.077783	0	0
51.116886	3.263534	2.127036	61.811896	2.105103	57.898959	2.105103	8.616369E+14	0.000239	4175.453125	14.56261	1.072964	0	0
52.54844	3.102318	2.064167	61.617065	2.207628	57.482665	2.207628	8.033286E+14	0.000238	4195.545515	14.585262	1.067298	0	0
53.951265	2.904809	2.001417	61.425623	2.302687	57.081541	2.302687	7.495319E+14	0.000237	4215.443876	14.579361	1.061824	0	0
55.346106	2.664357	1.94562	61.236917	2.392041	56.691848	2.392041	6.997262E+14	0.000236	4232.291328	14.597364	1.056608	0	0
56.725583	2.378663	1.895014	61.04376	2.474754	56.307199	2.474754	6.518897E+14	0.000235	4261.450863	14.603594	1.051524	0	0
58.099564	2.045461	1.846208	60.855994	2.550804	55.93948	2.550804	6.082792E+14	0.000233	4289.663522	14.59601	1.046982	0	0
59.452875	1.66927	1.811092	60.672311	2.620417	55.587053	2.620417	5.682309E+14	0.000231	4320.242677	14.618582	1.041918	0	0
60.778184	1.257049	1.807518	60.493691	2.685321	55.248034	2.685321	5.316372E+14	0.00023	4346.793264	14.605622	1.036774	0	0
