Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.239807	3.879724	0	64.222331	-0.522574	64.870935	-0.522574	1.96111E+15	0.000201	4975.281077	15.713661	1.118196	0	0
4.765739	3.878843	4.835212	64.248997	-0.395643	64.739367	-0.395643	1.978055E+15	0.000208	4790.091512	15.717269	1.116516	0	0
9.288317	3.869807	8.603105	64.126079	-0.158623	64.323959	-0.158623	1.90097E+15	0.000212	4708.391294	15.683835	1.113925	0	0
13.810515	3.806631	10.169953	63.949706	0.105939	63.816324	0.105939	1.794833E+15	0.000214	4660.711369	15.709952	1.110976	0	0
18.124451	3.797606	9.162	63.759448	0.357889	63.304384	0.357889	1.686051E+15	0.000216	4630.76956	15.698973	1.109535	0	0
22.436122	3.783323	8.194501	63.571886	0.595897	62.80686	0.595897	1.584388E+15	0.000217	4595.390178	15.721422	1.108768	0	0
26.593548	3.832408	6.357756	63.377299	0.822418	62.310966	0.822418	1.484535E+15	0.000219	4566.650274	15.716139	1.107532	0	0
30.905513	3.820011	5.474798	63.186388	1.030467	61.837402	1.030467	1.391902E+15	0.00022	4539.548082	15.698899	1.105925	0	0
35.231318	3.817221	4.388463	62.997151	1.219889	61.385056	1.219889	1.305075E+15	0.000221	4520.067017	15.717624	1.102884	0	0
39.547202	3.813786	3.31062	62.809385	1.394637	60.949186	1.394637	1.223631E+15	0.000222	4504.524219	15.698063	1.099136	0	0
43.872004	3.797914	2.378436	62.627744	1.554589	60.535681	1.554589	1.149117E+15	0.000223	4488.168329	15.723245	1.094759	0	0
45.293932	3.781518	2.168762	62.447899	1.703713	60.135064	1.703713	1.079306E+15	0.000224	4472.248606	15.707967	1.090568	0	0
46.719118	3.754031	2.01327	62.26291	1.842659	59.739099	1.842659	1.011438E+15	0.000224	4467.839215	15.71412	1.087315	0	0
48.141578	3.712498	1.886404	62.086128	1.971737	59.362669	1.971737	9.501539E+14	0.000224	4454.845332	15.732502	1.08387	0	0
49.561988	3.649173	1.791067	61.902731	2.093289	58.986204	2.093289	8.901011E+14	0.000225	4452.631927	15.715347	1.080274	0	0
50.988509	3.557027	1.710093	61.726235	2.204203	58.629665	2.204203	8.355465E+14	0.000225	4449.010305	15.740042	1.075435	0	0
52.418058	3.427073	1.638771	61.546962	2.307238	58.278521	2.307238	7.832364E+14	0.000224	4454.427833	15.720887	1.070371	0	0
53.827516	3.247421	1.585227	61.371365	2.404227	57.937845	2.404227	7.34891E+14	0.000224	4454.767748	15.736951	1.065002	0	0
55.226798	3.013022	1.538124	61.199566	2.493618	57.610294	2.493618	6.90233E+14	0.000224	4455.751807	15.751014	1.059667	0	0
56.611444	2.715494	1.499958	61.018047	2.57776	57.27698	2.57776	6.457526E+14	0.000223	4473.658809	15.735626	1.055013	0	0
57.98257	2.356303	1.465565	60.846942	2.656389	56.961957	2.656389	6.062462E+14	0.000223	4477.487324	15.762348	1.049949	0	0
59.335803	1.933521	1.434472	60.67551	2.7296	56.652769	2.7296	5.689071E+14	0.000223	4485.88783	15.741185	1.045288	0	0
60.665899	1.459075	1.415089	60.500566	2.798205	56.34462	2.798205	5.330042E+14	0.000222	4502.518021	15.765379	1.039986	0	0
61.948387	0.944008	1.427679	60.332115	2.86172	56.050224	2.86172	5.004312E+14	0.000222	4514.007163	15.759479	1.034075	0	0
63.094635	0.443916	1.429388	60.16248	2.920684	55.759875	2.920684	4.695105E+14	0.000221	4532.663058	15.754068	1.028178	0	0
50.48314	3.592406	1.740124	59.998521	2.975502	55.481294	2.975502	4.413295E+14	0.00022	4546.513065	15.780236	1.021957	0	0
64.030613	0	0	59.834521	3.026543	55.20726	3.026543	4.147343E+14	0.000219	4565.003369	15.76317	1.01641	0	0
0	0	0	59.673706	3.074852	54.940162	3.074852	3.901256E+14	0.000218	4578.211223	15.790485	1.010864	0	0
0	0	0	59.511544	3.121204	54.673454	3.121204	3.667105E+14	0.000218	4590.074593	15.788058	1.005165	0	0
0	0	0	59.344849	3.164131	54.405635	3.164131	3.440311E+14	0.000217	4615.805937	15.785678	0.999473	0	0
0	0	0	59.182687	3.204165	54.146907	3.204165	3.232506E+14	0.000216	4637.723794	15.806617	0.993371	0	0
0	0	0	59.021628	3.24171	53.892604	3.24171	3.037977E+14	0.000215	4660.457442	15.784804	0.987513	0	0
0	0	0	58.865305	3.276734	53.647279	3.276734	2.859887E+14	0.000214	4678.92082	15.815253	0.981351	0	0
0	0	0	58.70494	3.309726	53.399573	3.309726	2.687591E+14	0.000212	4706.485147	15.802302	0.975454	0	0
0	0	0	58.549108	3.340723	53.159916	3.340723	2.529729E+14	0.000211	4728.281931	15.804092	0.969934	0	0
0	0	0	58.391356	3.369839	52.920336	3.369839	2.379018E+14	0.00021	4756.234222	15.822252	0.964116	0	0
0	0	0	58.236095	3.396958	52.686463	3.396958	2.239151E+14	0.000209	4784.570293	15.801888	0.958715	0	0
0	0	0	58.082754	3.422353	52.457222	3.422353	2.108819E+14	0.000208	4813.046771	15.833792	0.9526	0	0
0	0	0	57.931577	3.446202	52.23268	3.446202	1.987522E+14	0.000207	4840.502974	15.826092	0.946557	0	0
0	0	0	57.780686	3.468639	52.010365	3.468639	1.873205E+14	0.000205	4870.104452	15.827716	0.940746	0	0
0	0	0	57.630979	3.489684	51.791392	3.489684	1.766101E+14	0.000204	4901.022649	15.84976	0.934624	0	0
0	0	0	57.482783	3.509335	51.57621	3.509335	1.66595E+14	0.000203	4933.891203	15.827178	0.928971	0	0
0	0	0	57.334709	3.527831	51.362753	3.527831	1.57141E+14	0.000201	4969.535141	15.852644	0.923226	0	0
0	0	0	57.18684	3.545168	51.15116	3.545168	1.482225E+14	0.0002	5008.975608	15.843496	0.917475	0	0
0	0	0	57.043258	3.56158	50.946104	3.56158	1.400363E+14	0.000198	5041.71196	15.844508	0.911849	0	0
0	0	0	56.895185	3.57721	50.736539	3.57721	1.320571E+14	0.000197	5083.681393	15.861621	0.905846	0	0
0	0	0	56.74997	3.591903	50.531827	3.591903	1.246646E+14	0.000195	5123.601602	15.843046	0.900239	0	0
0	0	0	56.606593	3.605729	50.330614	3.605729	1.177639E+14	0.000194	5163.283419	15.865868	0.894567	0	0
0	0	0	56.464808	3.619028	50.132035	3.619028	1.113086E+14	0.000192	5197.584747	15.858365	0.889007	0	0
0	0	0	56.321717	3.631732	49.932638	3.631732	1.051463E+14	0.000191	5234.081094	15.858099	0.883969	0	0
0	0	0	56.182219	3.643445	49.739206	3.643445	9.94619E+13	0.00019	5271.865826	15.879602	0.878555	0	0
0	0	0	56.039577	3.654532	49.542775	3.654532	9.396203E+13	0.000188	5318.587163	15.852679	0.873524	0	0
0	0	0	55.901018	3.665059	49.352204	3.665059	8.890664E+13	0.000187	5358.270797	15.873533	0.868466	0	0
0	0	0	55.760214	3.674946	49.159803	3.674946	8.404393E+13	0.000185	5407.230383	15.871509	0.863263	0	0
0	0	0	55.622186	3.684354	48.97153	3.684354	7.953191E+13	0.000183	5451.463786	15.857614	0.858536	0	0
0	0	0	55.483668	3.6932	48.783499	3.6932	7.52443E+13	0.000182	5501.214024	15.884463	0.853333	0	0
0	0	0	55.345845	3.701739	48.59673	3.701739	7.120486E+13	0.00018	5547.162544	15.865387	0.84852	0	0
0	0	0	55.205979	3.709837	48.408076	3.709837	6.732469E+13	0.000179	5599.935092	15.880117	0.843681	0	0
0	0	0	55.068769	3.717492	48.22339	3.717492	6.372147E+13	0.000177	5649.983511	15.884037	0.838802	0	0
0	0	0	54.928577	3.724677	48.035728	3.724677	6.023703E+13	0.000175	5712.133823	15.863089	0.834485	0	0
0	0	0	54.792795	3.731586	47.853935	3.731586	5.704219E+13	0.000174	5763.243589	15.890175	0.829513	0	0
0	0	0	54.654481	3.738108	47.669591	3.738108	5.396034E+13	0.000172	5824.169352	15.870134	0.824859	0	0
0	0	0	54.515719	3.744329	47.485134	3.744329	5.103433E+13	0.00017	5887.578695	15.878959	0.820225	0	0
0	0	0	54.375731	3.750199	47.299701	3.750199	4.82419E+13	0.000168	5958.381958	15.883774	0.815399	0	0
0	0	0	54.239622	3.755923	47.119271	3.755923	4.567229E+13	0.000166	6015.4877	15.864135	0.810943	0	0
0	0	0	54.103106	3.761175	46.939129	3.761175	4.323143E+13	0.000164	6085.524279	15.882679	0.806143	0	0
0	0	0	53.964016	3.766328	46.755872	3.766328	4.087775E+13	0.000162	6156.13835	15.875284	0.801482	0	0
0	0	0	53.829133	3.77107	46.578559	3.77107	3.871689E+13	0.000161	6227.905321	15.877498	0.796848	0	0
0	0	0	53.689309	3.775767	46.395085	3.775767	3.659661E+13	0.000159	6303.912617	15.893393	0.791989	0	0
