Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.206178	3.825009	0	64.806039	-0.523785	65.780065	-0.523785	2.361407E+15	0.000245	4077.654846	14.565281	1.118126	0	0
5.068789	3.824573	3.880644	64.923648	-0.408413	65.678017	-0.408413	2.449863E+15	0.000261	3824.874232	14.542805	1.11675	0	0
9.650623	3.820788	7.280755	64.816575	-0.165243	65.123674	-0.165243	2.36922E+15	0.000268	3728.275801	14.553026	1.113604	0	0
13.983571	3.81308	7.974788	64.644653	0.101164	64.454791	0.101164	2.244404E+15	0.000272	3673.6717	14.553517	1.11047	0	0
18.302172	3.799821	7.861498	64.456804	0.341786	63.808518	0.341786	2.114402E+15	0.000274	3648.450439	14.559096	1.10883	0	0
22.624475	3.796243	6.892147	64.270263	0.568028	63.181572	0.568028	1.991656E+15	0.000276	3622.507552	14.578129	1.107706	0	0
26.963917	3.794971	5.802729	64.079556	0.781016	62.566796	0.781016	1.872468E+15	0.000277	3601.846389	14.556654	1.10686	0	0
31.263545	3.788484	4.905181	63.889339	0.978952	61.973374	0.978952	1.759687E+15	0.000279	3584.124062	14.580252	1.104275	0	0
35.574576	3.781387	3.97562	63.695529	1.16574	61.389943	1.16574	1.650794E+15	0.00028	3570.397853	14.553257	1.101175	0	0
39.870878	3.760843	3.281637	63.50474	1.343998	60.819306	1.343998	1.549297E+15	0.000281	3549.799885	14.595285	1.096738	0	0
44.18338	3.691346	2.895398	63.310072	1.512994	60.255621	1.512994	1.451325E+15	0.000283	3531.77917	14.576793	1.092408	0	0
45.600895	3.647391	2.793124	63.117283	1.663144	59.725579	1.663144	1.359629E+15	0.000283	3525.554204	14.607903	1.088283	0	0
47.022374	3.584482	2.706734	62.931762	1.800819	59.223735	1.800819	1.27619E+15	0.000284	3517.218283	14.599316	1.084885	0	0
48.441324	3.500263	2.623863	62.746364	1.926541	58.741448	1.926541	1.197311E+15	0.000284	3516.410927	14.613466	1.082022	0	0
49.854736	3.392922	2.537468	62.567091	2.045794	58.275238	2.045794	1.125141E+15	0.000285	3507.185033	14.627199	1.078062	0	0
51.28912	3.256119	2.449387	62.381285	2.158281	57.810764	2.158281	1.054416E+15	0.000285	3506.077747	14.617399	1.073818	0	0
52.709014	3.087561	2.364962	62.198868	2.263185	57.362254	2.263185	9.888423E+14	0.000285	3503.492525	14.644805	1.068271	0	0
