Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.168075	3.735963	0	65.713321	-0.441416	66.437913	-0.441416	3.11855E+15	0.000336	2956.53661	15.061321	1.114893	0	0
4.840143	3.734502	5.470761	65.984802	-0.418217	66.663079	-0.418217	3.380875E+15	0.000367	2707.826374	15.08411	1.112156	0	0
9.393861	3.726242	8.166442	65.94907	-0.220442	66.307161	-0.220442	3.345336E+15	0.000381	2605.992042	15.055086	1.110014	0	0
13.72678	3.717088	8.280077	65.809123	0.021232	65.774418	0.021232	3.209118E+15	0.000389	2551.755338	15.093869	1.107799	0	0
18.039998	3.69425	8.518718	65.640264	0.25483	65.220605	0.25483	3.050922E+15	0.000395	2516.682235	15.071177	1.106721	0	0
22.360768	3.68955	7.526909	65.454498	0.490228	64.640579	0.490228	2.884435E+15	0.0004	2483.367355	15.09431	1.10532	0	0
26.699532	3.68497	6.50625	65.265752	0.713322	64.071667	0.713322	2.723097E+15	0.000406	2451.009842	15.075218	1.103482	0	0
31.014612	3.684176	5.358783	65.068837	0.918135	63.518787	0.918135	2.562878E+15	0.00041	2429.062103	15.091417	1.100864	0	0
35.336578	3.680109	4.304984	64.880172	1.104834	62.999809	1.104834	2.416846E+15	0.000414	2406.267363	15.096567	1.097168	0	0
39.623999	3.673648	3.309819	64.693386	1.272492	62.510441	1.272492	2.279209E+15	0.000417	2389.991236	15.09837	1.093314	0	0
43.949929	3.659811	2.425979	64.505701	1.426971	62.038325	1.426971	2.147613E+15	0.000419	2378.305662	15.116973	1.089069	0	0
45.379231	3.643391	2.309027	64.325203	1.569685	61.590513	1.569685	2.027164E+15	0.000422	2364.675208	15.104624	1.085804	0	0
46.798965	3.612207	2.296775	64.141684	1.705516	61.147649	1.705516	1.910613E+15	0.000424	2352.332915	15.135035	1.082353	0	0
48.226665	3.571075	2.249983	63.957388	1.833951	60.713375	1.833951	1.799349E+15	0.000426	2340.447893	15.114096	1.079001	0	0
49.649842	3.508541	2.220402	63.773174	1.953816	60.291032	1.953816	1.693706E+15	0.000428	2330.323402	15.148008	1.074624	0	0
51.082219	3.425365	2.164849	63.589859	2.064448	59.883099	2.064448	1.593896E+15	0.00043	2323.056504	15.127239	1.069791	0	0
52.519095	3.316409	2.093027	63.407033	2.166425	59.488447	2.166425	1.499433E+15	0.00043	2319.229199	15.158305	1.064721	0	0
53.926274	3.173031	2.029364	63.228782	2.262415	59.107323	2.262415	1.412027E+15	0.000432	2312.582647	15.14847	1.059478	0	0
55.333221	2.988987	1.969258	63.047222	2.35358	58.728697	2.35358	1.327577E+15	0.000433	2307.893012	15.169027	1.05452	0	0
56.729178	2.761421	1.912537	62.86701	2.438045	58.361637	2.438045	1.248139E+15	0.000433	2305.124306	15.16983	1.049707	0	0
58.119469	2.481544	1.863571	62.688677	2.516766	58.005281	2.516766	1.173656E+15	0.000434	2303.027568	15.170416	1.045105	0	0
59.493923	2.153905	1.815264	62.509935	2.588892	57.658763	2.588892	1.102952E+15	0.000433	2305.955815	15.192987	1.03981	0	0
60.860895	1.774796	1.780727	62.338626	2.656026	57.328655	2.656026	1.038745E+15	0.000433	2305.415815	15.180455	1.0346	0	0
62.199278	1.353458	1.781383	62.160292	2.719103	56.996175	2.719103	9.754494E+14	0.000432	2311.836994	15.210835	1.028511	0	0
63.487988	0.902835	1.802348	61.9869	2.776554	56.678756	2.776554	9.172268E+14	0.000431	2319.865847	15.189733	1.022793	0	0
64.673812	0.458339	1.790666	61.819225	2.830652	56.373236	2.830652	8.639028E+14	0.00043	2324.336078	15.229961	1.016724	0	0
51.017591	3.428367	2.171983	61.646854	2.881254	56.06749	2.881254	8.120066E+14	0.000428	2334.81377	15.208351	1.011157	0	0
65.773288	0	0	61.474891	2.928786	55.76696	2.928786	7.630552E+14	0.000426	2346.559359	15.234108	1.005346	0	0
0	0	0	61.306399	2.973857	55.474289	2.973857	7.177031E+14	0.000424	2355.648264	15.231183	0.999403	0	0
0	0	0	61.141624	3.015242	55.192318	3.015242	6.757391E+14	0.000422	2366.171703	15.240046	0.993571	0	0
0	0	0	60.963984	3.055009	54.896859	3.055009	6.330218E+14	0.000419	2386.578445	15.257717	0.987278	0	0
0	0	0	60.798678	3.091797	54.621426	3.091797	5.955118E+14	0.000417	2399.929776	15.248525	0.981552	0	0
0	0	0	60.632555	3.126566	54.348167	3.126566	5.5989E+14	0.000414	2414.912549	15.278878	0.975437	0	0
0	0	0	60.460183	3.159757	54.069581	3.159757	5.250208E+14	0.000411	2435.100415	15.262082	0.970003	0	0
0	0	0	60.291324	3.190788	53.798887	3.190788	4.928272E+14	0.000407	2454.526093	15.292992	0.964304	0	0
0	0	0	60.125773	3.219786	53.535672	3.219786	4.630588E+14	0.000404	2473.415528	15.27327	0.958823	0	0
0	0	0	59.958628	3.246966	53.273539	3.246966	4.347168E+14	0.000401	2495.990753	15.303766	0.9529	0	0
0	0	0	59.791403	3.272249	53.014572	3.272249	4.079964E+14	0.000396	2521.990538	15.297154	0.947022	0	0
0	0	0	59.62675	3.296283	52.760783	3.296283	3.832039E+14	0.000393	2546.025269	15.307293	0.941324	0	0
0	0	0	59.462954	3.319078	52.510079	3.319078	3.599573E+14	0.000389	2569.959689	15.324932	0.935288	0	0
0	0	0	59.293972	3.340639	52.25499	3.340639	3.373784E+14	0.000385	2600.170463	15.317759	0.929867	0	0
0	0	0	59.125807	3.360744	52.003474	3.360744	3.162488E+14	0.00038	2632.848701	15.343812	0.924069	0	0
0	0	0	58.962379	3.37948	51.760285	3.37948	2.969266E+14	0.000375	2664.180988	15.321271	0.918786	0	0
0	0	0	58.800217	3.396928	51.520988	3.396928	2.788718E+14	0.000371	2697.840557	15.356802	0.913127	0	0
0	0	0	58.633685	3.413734	51.277214	3.413734	2.61427E+14	0.000366	2735.230492	15.338715	0.907646	0	0
0	0	0	58.469645	3.429411	51.038591	3.429411	2.4527E+14	0.000361	2773.586909	15.364201	0.90208	0	0
0	0	0	58.304583	3.444342	50.799944	3.444342	2.299843E+14	0.000355	2813.877468	15.359488	0.896447	0	0
0	0	0	58.140216	3.458455	50.563599	3.458455	2.156776E+14	0.00035	2855.32715	15.367357	0.891105	0	0
0	0	0	57.97299	3.471914	50.324781	3.471914	2.020061E+14	0.000345	2900.729159	15.384039	0.885241	0	0
0	0	0	57.804825	3.484911	50.085484	3.484911	1.891055E+14	0.000339	2946.110253	15.36461	0.880012	0	0
0	0	0	57.641234	3.496747	49.854188	3.496747	1.773244E+14	0.000334	2993.72632	15.398411	0.87434	0	0
0	0	0	57.469761	3.508061	49.613894	3.508061	1.657418E+14	0.000328	3051.462325	15.376054	0.869222	0	0
0	0	0	57.300902	3.518615	49.37831	3.518615	1.550569E+14	0.000321	3110.696408	15.40523	0.863973	0	0
0	0	0	57.13143	3.528766	49.142611	3.528766	1.450094E+14	0.000315	3170.887216	15.385579	0.858797	0	0
0	0	0	56.958854	3.538512	48.903682	3.538512	1.35432E+14	0.000309	3235.421231	15.407055	0.853766	0	0
0	0	0	56.781215	3.547577	48.659703	3.547577	1.262202E+14	0.000302	3312.175297	15.408002	0.848761	0	0
0	0	0	56.606802	3.556144	48.420697	3.556144	1.177737E+14	0.000295	3388.311039	15.402259	0.844054	0	0
