Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.407613	3.746686	0	64.859859	-0.504928	65.428351	-0.504928	2.401547E+15	0.000255	3919.224506	15.005868	1.115608	0	0
5.197609	3.746909	-0.154602	64.952395	-0.399554	65.397423	-0.399554	2.471901E+15	0.000269	3712.234889	14.992813	1.114438	0	0
9.774424	3.740642	8.58649	64.853897	-0.180613	65.057387	-0.180613	2.397073E+15	0.000275	3626.344548	15.010199	1.11143	0	0
14.300871	3.677674	10.577207	64.689612	0.073868	64.604803	0.073868	2.276497E+15	0.000279	3571.778972	15.009178	1.109433	0	0
18.421229	3.729564	7.870675	64.504908	0.322246	64.127169	0.322246	2.147071E+15	0.000283	3531.834716	15.048786	1.10786	0	0
22.744793	3.72474	7.019221	64.318774	0.560112	63.648603	0.560112	2.022982E+15	0.000286	3488.867029	15.029989	1.107741	0	0
27.079122	3.715943	6.239963	64.124351	0.782337	63.168439	0.782337	1.899905E+15	0.000289	3456.545426	15.041673	1.106564	0	0
31.383419	3.695676	5.622319	63.931766	0.976721	62.713794	0.976721	1.784327E+15	0.00029	3439.776762	15.008605	1.10503	0	0
35.69906	3.57208	5.717058	63.75576	1.153591	62.290736	1.153591	1.683999E+15	0.000293	3412.517165	15.03881	1.102009	0	0
39.982472	3.479659	4.996339	63.571465	1.320739	61.862404	1.320739	1.584166E+15	0.000294	3394.259681	15.025932	1.098498	0	0
44.304553	3.472243	3.786109	63.394765	1.47215	61.455829	1.47215	1.49327E+15	0.000296	3376.568886	15.060284	1.094413	0	0
45.734697	3.467232	3.393053	63.216187	1.616017	61.050107	1.616017	1.406022E+15	0.000297	3359.673616	15.038475	1.090922	0	0
