Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.267975	3.764946	0	64.311871	-0.504748	65.057606	-0.504748	2.018498E+15	0.000213	4687.477915	14.772311	1.122227	0	0
4.931025	3.764788	2.465521	64.395872	-0.395823	64.977839	-0.395823	2.073623E+15	0.000225	4445.740509	14.739342	1.120481	0	0
9.48535	3.748471	9.047602	64.279202	-0.156618	64.511033	-0.156618	1.997397E+15	0.00023	4350.421643	14.755231	1.116812	0	0
13.8204	3.744761	8.229544	64.100378	0.102468	63.947138	0.102468	1.88518E+15	0.000232	4305.510718	14.736479	1.113758	0	0
18.134339	3.72899	7.958662	63.909059	0.347851	63.383174	0.347851	1.771103E+15	0.000234	4276.435165	14.761287	1.11192	0	0
22.453722	3.722879	7.02719	63.707734	0.580272	62.820504	0.580272	1.657477E+15	0.000235	4259.412162	14.760769	1.11116	0	0
26.79215	3.71401	6.132582	63.512372	0.790827	62.290022	0.790827	1.553252E+15	0.000235	4245.257021	14.765986	1.110168	0	0
31.104443	3.708784	5.108082	63.319419	0.987425	61.776939	0.987425	1.455904E+15	0.000236	4230.199165	14.753041	1.108099	0	0
35.422288	3.701972	4.099848	63.122546	1.16973	61.275632	1.16973	1.362064E+15	0.000236	4225.291242	14.756609	1.105104	0	0
39.708611	3.69082	3.158518	62.932411	1.338362	60.797525	1.338362	1.276474E+15	0.000237	4216.011216	14.763156	1.10082	0	0
44.02894	3.651343	2.514848	62.741622	1.495128	60.332331	1.495128	1.195351E+15	0.000237	4211.609064	14.760012	1.096668	0	0
45.45224	3.620716	2.399762	62.550671	1.639231	59.882458	1.639231	1.118726E+15	0.000237	4214.676615	14.777026	1.092371	0	0
46.871547	3.577363	2.297404	62.363639	1.772552	59.450129	1.772552	1.047908E+15	0.000237	4217.560498	14.765136	1.08929	0	0
48.297477	3.519691	2.188832	62.175505	1.897615	59.025969	1.897615	9.807115E+14	0.000237	4223.894578	14.79067	1.085984	0	0
49.716161	3.435852	2.10558	61.986921	2.017354	58.606186	2.017354	9.172337E+14	0.000237	4226.817842	14.773093	1.082619	0	0
51.141845	3.323349	2.023353	61.796786	2.127808	58.196429	2.127808	8.569822E+14	0.000236	4238.241639	14.797785	1.077727	0	0
52.57525	3.172229	1.950853	61.607917	2.230513	57.79783	2.230513	8.006805E+14	0.000235	4251.840412	14.772464	1.072749	0	0
53.972708	2.980809	1.887141	61.417864	2.326846	57.405489	2.326846	7.47422E+14	0.000234	4268.997119	14.810613	1.067103	0	0
55.367581	2.742479	1.827663	61.234303	2.415627	57.031	2.415627	6.99058E+14	0.000233	4282.686011	14.789161	1.062191	0	0
56.754793	2.45227	1.777797	61.04135	2.499094	56.651664	2.499094	6.513123E+14	0.000232	4312.407776	14.828521	1.057173	0	0
58.123906	2.111688	1.737506	60.85534	2.57639	56.288989	2.57639	6.081321E+14	0.000231	4336.676951	14.799914	1.052737	0	0
59.475961	1.722794	1.70183	60.6777	2.64745	55.945274	2.64745	5.693705E+14	0.00023	4355.060241	14.833817	1.047772	0	0
60.809674	1.29004	1.694507	60.48924	2.714344	55.593589	2.714344	5.307537E+14	0.000228	4392.340104	14.812245	1.042681	0	0
62.0897	0.830968	1.709043	60.310539	2.775998	55.261358	2.775998	4.963955E+14	0.000226	4420.816186	14.842373	1.036877	0	0
63.225558	0.393687	1.701005	60.134165	2.83302	54.938633	2.83302	4.645266E+14	0.000225	4451.773039	14.827819	1.030867	0	0
49.538178	3.445432	2.122847	59.958241	2.886416	54.621456	2.886416	4.346531E+14	0.000223	4485.187608	14.848604	1.025069	0	0
64.16841	0	0	59.788361	2.936026	54.317289	2.936026	4.07525E+14	0.000222	4513.659454	14.849912	1.019311	0	0
0	0	0	59.612519	2.983015	54.009128	2.983015	3.811293E+14	0.00022	4552.711902	14.856518	1.013982	0	0
0	0	0	59.441373	3.027324	53.71054	3.027324	3.569959E+14	0.000218	4585.086732	14.863823	1.008184	0	0
0	0	0	59.267082	3.068735	53.412218	3.068735	3.339119E+14	0.000216	4626.884149	14.857823	1.002618	0	0
0	0	0	59.095732	3.107495	53.121483	3.107495	3.126052E+14	0.000214	4667.123997	14.878249	0.996536	0	0
0	0	0	58.927322	3.143608	52.83847	3.143608	2.929311E+14	0.000212	4707.024258	14.866174	0.990757	0	0
0	0	0	58.757605	3.17736	52.557364	3.17736	2.743047E+14	0.00021	4753.612407	14.893489	0.984576	0	0
0	0	0	58.590502	3.20917	52.282428	3.20917	2.570771E+14	0.000208	4797.591919	14.875296	0.978976	0	0
0	0	0	58.421928	3.239124	52.008384	3.239124	2.407534E+14	0.000206	4846.794853	14.909901	0.973139	0	0
0	0	0	58.256662	3.267101	51.74165	3.267101	2.257212E+14	0.000204	4894.530216	14.886936	0.967784	0	0
0	0	0	58.090784	3.293388	51.476738	3.293388	2.115458E+14	0.000202	4946.766706	14.921776	0.961926	0	0
0	0	0	57.925192	3.31805	51.214732	3.31805	1.982551E+14	0.0002	5002.336961	14.896013	0.956333	0	0
0	0	0	57.762131	3.341256	50.95825	3.341256	1.859596E+14	0.000198	5056.163631	14.929719	0.950264	0	0
0	0	0	57.597805	3.363022	50.702445	3.363022	1.743186E+14	0.000195	5116.728444	14.91092	0.944413	0	0
0	0	0	57.437113	3.383465	50.453445	3.383465	1.636215E+14	0.000193	5173.988859	14.939759	0.938682	0	0
0	0	0	57.271521	3.402759	50.199948	3.402759	1.532676E+14	0.000191	5244.158445	14.926798	0.933102	0	0
0	0	0	57.109971	3.420855	49.953636	3.420855	1.437835E+14	0.000188	5310.78428	14.944568	0.927601	0	0
0	0	0	56.944624	3.437997	49.703922	3.437997	1.346704E+14	0.000186	5387.690856	14.944408	0.922002	0	0
