Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.289823	3.850424	0	63.983881	-0.520167	64.609435	-0.520167	1.814995E+15	0.000187	5338.473364	15.494052	1.116952	0	0
4.823749	3.848245	6.662065	63.984453	-0.38826	64.451359	-0.38826	1.815334E+15	0.000193	5176.220497	15.488971	1.116707	0	0
9.341764	3.833485	9.385533	63.85496	-0.148899	64.035456	-0.148899	1.739935E+15	0.000196	5095.919806	15.494051	1.114671	0	0
13.677143	3.828412	8.637349	63.676464	0.125009	63.523266	0.125009	1.640402E+15	0.000198	5035.42878	15.474525	1.111974	0	0
17.999621	3.816813	8.068625	63.483756	0.384689	63.006804	0.384689	1.538469E+15	0.0002	4995.307766	15.509672	1.109792	0	0
22.311727	3.805523	7.292737	63.295254	0.620482	62.517248	0.620482	1.444092E+15	0.000201	4960.141254	15.48676	1.108728	0	0
26.645511	3.803984	6.193282	63.108631	0.837636	62.046702	0.837636	1.355635E+15	0.000203	4928.946467	15.52571	1.107214	0	0
30.961212	3.798756	5.18133	62.919639	1.035183	61.592701	1.035183	1.270897E+15	0.000203	4913.210516	15.475011	1.105726	0	0
35.285127	3.794547	4.132788	62.743633	1.215937	61.169064	1.215937	1.196182E+15	0.000205	4885.227549	15.509974	1.102824	0	0
39.586842	3.789968	3.085471	62.562196	1.385634	60.749161	1.385634	1.123225E+15	0.000205	4867.693944	15.486998	1.099598	0	0
43.895812	3.764036	2.319624	62.382434	1.545521	60.33951	1.545521	1.054841E+15	0.000206	4847.271019	15.512906	1.095056	0	0
45.322115	3.74619	2.128341	62.197893	1.699437	59.928168	1.699437	9.885019E+14	0.000207	4827.379578	15.501442	1.091175	0	0
46.747226	3.716415	1.992396	62.009147	1.844141	59.520243	1.844141	9.245188E+14	0.000208	4814.438645	15.511677	1.087215	0	0
48.170476	3.673717	1.873533	61.826158	1.974517	59.134394	1.974517	8.660511E+14	0.000208	4805.652851	15.524814	1.083995	0	0
49.594726	3.606648	1.786375	61.644925	2.094684	58.761079	2.094684	8.114422E+14	0.000208	4800.657972	15.509554	1.080306	0	0
51.019526	3.51015	1.710979	61.46406	2.205762	58.397585	2.205762	7.600633E+14	0.000208	4801.061665	15.537019	1.075817	0	0
52.446263	3.37183	1.647916	61.29128	2.307182	58.054131	2.307182	7.13756E+14	0.000208	4797.388885	15.500497	1.070879	0	0
53.865359	3.181197	1.597361	61.113151	2.401507	57.711808	2.401507	6.687192E+14	0.000208	4807.617052	15.548863	1.065239	0	0
55.257165	2.933623	1.554147	60.938983	2.488728	57.381832	2.488728	6.272126E+14	0.000208	4817.297641	15.521335	1.06038	0	0
56.643315	2.624068	1.518559	60.769797	2.569939	57.064199	2.569939	5.891723E+14	0.000207	4822.556103	15.55787	1.054952	0	0
58.008968	2.250364	1.485425	60.600284	2.646962	56.75022	2.646962	5.53203E+14	0.000207	4827.243077	15.5334	1.050391	0	0
59.351121	1.819347	1.460474	60.424483	2.719056	56.433967	2.719056	5.180555E+14	0.000206	4846.014837	15.557253	1.045234	0	0
60.673038	1.33765	1.453141	60.257624	2.786063	56.134157	2.786063	4.866264E+14	0.000206	4853.501231	15.552639	1.040236	0	0
61.940598	0.823729	1.472541	60.091501	2.848883	55.839822	2.848883	4.571102E+14	0.000206	4861.989375	15.555582	1.034405	0	0
63.037845	0.345695	1.465594	59.922111	2.907147	55.546814	2.907147	4.287452E+14	0.000205	4882.135926	15.573175	1.028514	0	0
50.345401	3.557772	1.753529	59.758846	2.961833	55.265243	2.961833	4.029774E+14	0.000204	4893.213783	15.557321	1.022492	0	0
63.774426	0	0	59.594357	3.012721	54.986652	3.012721	3.784968E+14	0.000204	4911.382603	15.592784	1.016502	0	0
0	0	0	59.433134	3.060143	54.716168	3.060143	3.558714E+14	0.000203	4927.954621	15.566415	1.010975	0	0
0	0	0	59.26701	3.105203	54.442182	3.105203	3.339027E+14	0.000202	4952.742511	15.608175	1.00521	0	0
0	0	0	59.107503	3.146393	54.181309	3.146393	3.140265E+14	0.000201	4975.174228	15.574239	0.999478	0	0
0	0	0	58.952324	3.185022	53.928852	3.185022	2.957753E+14	0.0002	4992.370497	15.619281	0.99327	0	0
0	0	0	58.793878	3.220892	53.675834	3.220892	2.781878E+14	0.000199	5021.86816	15.584549	0.987519	0	0
0	0	0	58.640945	3.254623	53.432245	3.254623	2.621651E+14	0.000198	5043.288315	15.63089	0.980921	0	0
0	0	0	58.485398	3.286507	53.18761	3.286507	2.467789E+14	0.000197	5071.025696	15.601612	0.975434	0	0
0	0	0	58.335079	3.316336	52.952091	3.316336	2.327374E+14	0.000196	5092.561742	15.625519	0.969417	0	0
0	0	0	58.1799	3.344192	52.713059	3.344192	2.190509E+14	0.000195	5128.548107	15.619819	0.964029	0	0
0	0	0	58.032643	3.370123	52.486463	3.370123	2.06784E+14	0.000194	5154.511115	15.627487	0.958132	0	0
0	0	0	57.880772	3.394597	52.255931	3.394597	1.948296E+14	0.000193	5192.020667	15.639401	0.952493	0	0
0	0	0	57.733433	3.417962	52.032383	3.417962	1.838736E+14	0.000192	5219.400565	15.627525	0.946464	0	0
0	0	0	57.580745	3.439958	51.803901	3.439958	1.731514E+14	0.00019	5260.706261	15.66174	0.940639	0	0
0	0	0	57.434101	3.46074	51.584572	3.46074	1.634273E+14	0.000189	5291.531867	15.634488	0.935198	0	0
0	0	0	57.282148	3.480236	51.360292	3.480236	1.539125E+14	0.000187	5337.5506	15.672278	0.929433	0	0
0	0	0	57.136525	3.498757	51.145221	3.498757	1.45302E+14	0.000186	5370.990579	15.63671	0.924329	0	0
0	0	0	56.984817	3.516179	50.923964	3.516179	1.368323E+14	0.000184	5420.894786	15.684086	0.91871	0	0
0	0	0	56.83609	3.532547	50.707907	3.532547	1.289983E+14	0.000183	5468.519447	15.649563	0.913606	0	0
0	0	0	56.689895	3.547977	50.496326	3.547977	1.217262E+14	0.000181	5513.916398	15.688682	0.908013	0	0
0	0	0	56.545007	3.562652	50.287388	3.562652	1.14916E+14	0.00018	5557.283503	15.657423	0.903002	0	0
0	0	0	56.39579	3.576675	50.073804	3.576675	1.082933E+14	0.000178	5609.778904	15.690334	0.897224	0	0
0	0	0	56.251678	3.589896	49.867806	3.589896	1.022535E+14	0.000177	5654.208915	15.675255	0.892312	0	0
0	0	0	56.104176	3.602766	49.657851	3.602766	9.641468E+13	0.000175	5700.386536	15.6888	0.886851	0	0
0	0	0	55.960431	3.614555	49.45433	3.614555	9.104068E+13	0.000174	5749.522309	15.68765	0.881972	0	0
0	0	0	55.809989	3.625734	49.243154	3.625734	8.573221E+13	0.000172	5816.145377	15.685007	0.876776	0	0
0	0	0	55.668449	3.636228	49.04429	3.636228	8.101695E+13	0.00017	5867.213956	15.70158	0.871625	0	0
0	0	0	55.522459	3.646061	48.840754	3.646061	7.642145E+13	0.000169	5934.469894	15.687229	0.866489	0	0
0	0	0	55.377856	3.655579	48.639353	3.655579	7.212355E+13	0.000167	5995.24798	15.715401	0.861299	0	0
0	0	0	55.228966	3.664504	48.43339	3.664504	6.794772E+13	0.000165	6072.218655	15.687785	0.856327	0	0
0	0	0	55.083506	3.672883	48.232614	3.672883	6.409916E+13	0.000163	6146.705442	15.724457	0.851164	0	0
0	0	0	54.935473	3.680928	48.029007	3.680928	6.040396E+13	0.000161	6227.172529	15.688977	0.84649	0	0
0	0	0	54.788584	3.688526	47.827522	3.688526	5.694585E+13	0.000158	6309.214429	15.732106	0.841353	0	0
0	0	0	54.637448	3.695885	47.62091	3.695885	5.35924E+13	0.000156	6399.294359	15.692231	0.836666	0	0
0	0	0	54.487251	3.702777	47.416221	3.702777	5.045378E+13	0.000154	6494.208266	15.733966	0.831509	0	0
0	0	0	54.335053	3.709324	47.209489	3.709324	4.745927E+13	0.000152	6597.857503	15.695316	0.826894	0	0
0	0	0	54.187633	3.71552	47.009384	3.71552	4.472703E+13	0.000149	6693.442634	15.741673	0.821771	0	0
0	0	0	54.03568	3.721423	46.803925	3.721423	4.207411E+13	0.000147	6804.146991	15.705263	0.817493	0	0
0	0	0	53.887198	3.727048	46.603311	3.727048	3.963284E+13	0.000145	6908.30371	15.741321	0.812654	0	0
0	0	0	53.733939	3.732376	46.39705	3.732376	3.726052E+13	0.000142	7030.836226	15.708144	0.808469	0	0
0	0	0	53.58317	3.73742	46.194412	3.73742	3.506453E+13	0.00014	7151.898547	15.738226	0.80355	0	0
0	0	0	53.432932	3.742267	45.992733	3.742267	3.300429E+13	0.000138	7272.461171	15.718063	0.799405	0	0
0	0	0	53.283307	3.746959	45.792037	3.746959	3.107213E+13	0.000135	7389.551153	15.739981	0.794506	0	0
0	0	0	53.131721	3.751275	45.589485	3.751275	2.922939E+13	0.000133	7527.708431	15.725871	0.790302	0	0
0	0	0	52.980994	3.755438	45.388245	3.755438	2.750493E+13	0.00013	7663.835601	15.735491	0.785522	0	0
0	0	0	52.829	3.759331	45.185838	3.759331	2.586854E+13	0.000128	7814.675312	15.732446	0.781284	0	0
0	0	0	52.676189	3.763201	44.982343	3.763201	2.432107E+13	0.000126	7958.712172	15.728643	0.77661	0	0
0	0	0	52.523175	3.766821	44.779014	3.766821	2.286392E+13	0.000123	8114.566102	15.743463	0.772227	0	0
0	0	0	52.368363	3.770303	44.573588	3.770303	2.147815E+13	0.000121	8278.371357	15.72411	0.767718	0	0
0	0	0	52.213102	3.773567	44.367957	3.773567	2.017242E+13	0.000118	8455.122172	15.749708	0.763269	0	0
0	0	0	52.054656	3.77674	44.158363	3.77674	1.892143E+13	0.000116	8642.072048	15.721414	0.758958	0	0
0	0	0	51.898701	3.77974	43.952247	3.77974	1.776567E+13	0.000113	8829.503028	15.751092	0.754575	0	0
