Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.20405	3.641695	0	48.284818	-0.401527	48.803457	-0.401527	4.11428E+12	4.585315E-7	2180875.05498	10.693524	1.117044	0	0
4.727174	3.6417	0.753617	48.36302	-0.241886	48.674005	-0.241886	4.246718E+12	4.927471E-7	2029438.835104	10.670964	1.114869	0	0
9.238351	3.562298	8.660709	48.302704	-0.00476	48.308845	-0.00476	4.144203E+12	5.121216E-7	1952661.181092	10.703813	1.111662	0	0
13.563968	3.550905	7.562723	48.172599	0.250343	47.847084	0.250343	3.931412E+12	5.223704E-7	1914350.431886	10.682012	1.109263	0	0
17.881413	3.536998	6.468294	48.033264	0.482827	47.400297	0.482827	3.715619E+12	5.300327E-7	1886676.182089	10.723744	1.107438	0	0
22.162572	3.503144	5.495572	47.893358	0.700475	46.967545	0.700475	3.510851E+12	5.37883E-7	1859140.442892	10.704932	1.106664	0	0
26.466886	3.499501	4.287938	47.751083	0.9008	46.550672	0.9008	3.314179E+12	5.448619E-7	1835327.503387	10.695115	1.104833	0	0
30.757178	3.489366	3.117069	47.614689	1.081161	46.162617	1.081161	3.135982E+12	5.518815E-7	1811983.071098	10.715846	1.102328	0	0
35.078072	3.464304	1.992602	47.476172	1.246657	45.788581	1.246657	2.964808E+12	5.57811E-7	1792721.939243	10.695509	1.098962	0	0
39.331532	3.123031	1.596078	47.34186	1.403384	45.427651	1.403384	2.807756E+12	5.652517E-7	1769123.441582	10.739163	1.094169	0	0
43.472503	2.055474	1.531387	47.20665	1.548569	45.078349	1.548569	2.65805E+12	5.722302E-7	1747548.600684	10.715922	1.090004	0	0
44.787394	1.540206	1.574973	47.072788	1.68338	44.741924	1.68338	2.517698E+12	5.793272E-7	1726140.128327	10.741661	1.085608	0	0
46.049645	0.975182	1.712832	46.937945	1.806604	44.417775	1.806604	2.383807E+12	5.853511E-7	1708376.379714	10.749494	1.082547	0	0
47.177817	0.429019	2.083126	46.810249	1.921176	44.111436	1.921176	2.26358E+12	5.928424E-7	1686788.90416	10.739429	1.079043	0	0
36.464759	3.425491	1.740934	46.677694	2.029772	43.805691	2.029772	2.145185E+12	5.996851E-7	1667541.903378	10.771662	1.07462	0	0
48.249201	0	0	46.546486	2.131516	43.509069	2.131516	2.034091E+12	6.069389E-7	1647612.322019	10.742472	1.069728	0	0
0	0	0	46.412868	2.226108	43.217843	2.226108	1.926866E+12	6.133635E-7	1630354.601307	10.784922	1.06391	0	0
0	0	0	46.283008	2.31289	42.940391	2.31289	1.828073E+12	6.199193E-7	1613113.313413	10.779362	1.058753	0	0
0	0	0	46.158742	2.394018	42.676059	2.394018	1.73828E+12	6.27799E-7	1592866.444221	10.791304	1.053339	0	0
0	0	0	46.029168	2.470124	42.411219	2.470124	1.649344E+12	6.343746E-7	1576355.701824	10.813754	1.048268	0	0
0	0	0	45.901921	2.540971	42.155404	2.540971	1.566435E+12	6.412641E-7	1559419.861006	10.794039	1.043363	0	0
0	0	0	45.774633	2.605553	41.907455	2.605553	1.487667E+12	6.469778E-7	1545648.145747	10.835332	1.037988	0	0
0	0	0	45.655023	2.665518	41.674389	2.665518	1.417263E+12	6.542213E-7	1528534.650193	10.813075	1.032838	0	0
0	0	0	45.526755	2.721626	41.435554	2.721626	1.34546E+12	6.589514E-7	1517562.6187	10.842015	1.026908	0	0
0	0	0	45.405266	2.773648	41.210019	2.773648	1.280808E+12	6.648808E-7	1504029.102368	10.847817	1.021288	0	0
0	0	0	45.287861	2.822613	40.993132	2.822613	1.221283E+12	6.718805E-7	1488359.846634	10.849732	1.015556	0	0
0	0	0	45.162779	2.868639	40.770497	2.868639	1.160905E+12	6.766882E-7	1477785.531677	10.882573	1.010122	0	0
0	0	0	45.045741	2.911908	40.561068	2.911908	1.107115E+12	6.835966E-7	1462851.026966	10.856453	1.004939	0	0
0	0	0	44.923599	2.953094	40.347829	2.953094	1.053636E+12	6.894861E-7	1450355.641558	10.894851	0.99918	0	0
0	0	0	44.804479	2.991467	40.141916	2.991467	1.003968E+12	6.957566E-7	1437284.263735	10.879319	0.993839	0	0
0	0	0	44.689238	3.027451	39.943829	3.027451	9.581464E+11	7.02901E-7	1422675.454697	10.898544	0.987723	0	0
0	0	0	44.567014	3.061322	39.739815	3.061322	9.118312E+11	7.07962E-7	1412505.100488	10.915496	0.982018	0	0
0	0	0	44.45116	3.092911	39.546665	3.092911	8.699983E+11	7.143653E-7	1399843.991807	10.90319	0.97618	0	0
0	0	0	44.333143	3.122402	39.353619	3.122402	8.293564E+11	7.19667E-7	1389531.608048	10.941873	0.970488	0	0
0	0	0	44.215247	3.150031	39.163175	3.150031	7.906521E+11	7.246366E-7	1380002.091973	10.915312	0.965358	0	0
0	0	0	44.104254	3.175837	38.983756	3.175837	7.558654E+11	7.311286E-7	1367748.45844	10.9575	0.959573	0	0
0	0	0	43.984725	3.200128	38.795723	3.200128	7.201133E+11	7.348638E-7	1360796.343024	10.946061	0.95443	0	0
0	0	0	43.880918	3.222899	38.629332	3.222899	6.904386E+11	7.428911E-7	1346092.23442	10.956938	0.94844	0	0
0	0	0	43.76335	3.244268	38.447686	3.244268	6.583037E+11	7.464008E-7	1339762.712567	10.978493	0.942814	0	0
0	0	0	43.655664	3.264488	38.279907	3.264488	6.301839E+11	7.528181E-7	1328342.117114	10.963612	0.937188	0	0
0	0	0	43.542546	3.283459	38.10706	3.283459	6.019383E+11	7.571565E-7	1320730.988063	11.00429	0.931396	0	0
0	0	0	43.432328	3.301297	37.939403	3.301297	5.756348E+11	7.620136E-7	1312312.501919	10.978771	0.926147	0	0
0	0	0	43.322764	3.318147	37.773916	3.318147	5.506264E+11	7.668694E-7	1304002.919948	11.009997	0.920501	0	0
0	0	0	43.216303	3.334101	37.613551	3.334101	5.273675E+11	7.725704E-7	1294380.483985	11.01098	0.915464	0	0
0	0	0	43.102165	3.349089	37.444904	3.349089	5.035214E+11	7.75422E-7	1289620.349245	11.009176	0.910042	0	0
0	0	0	42.998725	3.363271	37.290825	3.363271	4.828433E+11	7.814524E-7	1279668.466644	11.038153	0.904714	0	0
0	0	0	42.886098	3.376851	37.125978	3.376851	4.612928E+11	7.848557E-7	1274119.55743	11.013959	0.899729	0	0
0	0	0	42.780372	3.389657	36.97092	3.389657	4.419388E+11	7.901301E-7	1265614.285388	11.055587	0.894262	0	0
0	0	0	42.669501	3.401659	36.81055	3.401659	4.225145E+11	7.931745E-7	1260756.601991	11.030601	0.889621	0	0
0	0	0	42.564592	3.413421	36.657915	3.413421	4.049214E+11	7.993137E-7	1251073.298993	11.055059	0.884517	0	0
0	0	0	42.457069	3.424186	36.503525	3.424186	3.876499E+11	8.030909E-7	1245189.004345	11.057464	0.879783	0	0
0	0	0	42.353875	3.434308	36.355546	3.434308	3.717669E+11	8.077802E-7	1237960.448344	11.050519	0.874719	0	0
0	0	0	42.23598	3.443926	36.189709	3.443926	3.54416E+11	8.075307E-7	1238342.979078	11.082403	0.869648	0	0
0	0	0	42.128988	3.452926	36.038581	3.452926	3.393716E+11	8.101158E-7	1234391.473765	11.055342	0.864796	0	0
0	0	0	42.019015	3.461638	35.884042	3.461638	3.245733E+11	8.122793E-7	1231103.593177	11.096136	0.859619	0	0
