Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.211213	3.707401	0	66.071177	-0.388675	66.697814	-0.388675	3.468077E+15	0.000382	2601.090598	15.314845	1.11499	0	0
4.876567	3.706318	5.455407	66.39742	-0.401142	67.034746	-0.401142	3.814461E+15	0.000418	2366.143272	15.268097	1.113853	0	0
9.415115	3.68269	10.786515	66.390111	-0.225345	66.748252	-0.225345	3.806397E+15	0.000436	2268.815835	15.302574	1.110593	0	0
13.742957	3.679227	9.819498	66.263558	0.016196	66.23767	0.016196	3.669022E+15	0.000448	2210.273748	15.257409	1.108306	0	0
18.062987	3.668344	9.130495	66.097394	0.252541	65.690714	0.252541	3.494912E+15	0.000456	2173.495631	15.301967	1.106587	0	0
22.384767	3.658606	8.259041	65.922981	0.481854	65.140982	0.481854	3.319585E+15	0.000464	2138.044842	15.26891	1.106296	0	0
26.720898	3.654951	7.168921	65.73991	0.698367	64.597339	0.698367	3.143472E+15	0.000471	2107.890725	15.309944	1.105066	0	0
31.029161	3.652793	6.044549	65.556473	0.899817	64.072448	0.899817	2.974863E+15	0.000477	2079.724989	15.269418	1.103685	0	0
35.358093	3.64767	4.970046	65.37573	1.080934	63.578948	1.080934	2.816162E+15	0.000483	2056.553692	15.311242	1.100452	0	0
39.649961	3.642901	3.88882	65.192986	1.244798	63.107464	1.244798	2.662944E+15	0.000487	2040.475037	15.276822	1.096677	0	0
43.973184	3.63203	2.883938	65.023106	1.39575	62.667628	1.39575	2.526819E+15	0.000493	2019.630783	15.320618	1.091738	0	0
45.402202	3.624168	2.604635	64.847141	1.540225	62.228357	1.540225	2.39201E+15	0.000497	2001.113446	15.286937	1.087706	0	0
46.819803	3.606818	2.422137	64.672238	1.673581	61.805665	1.673581	2.26405E+15	0.000502	1985.025085	15.327275	1.083812	0	0
48.247942	3.5754	2.31625	64.498151	1.797247	61.397259	1.797247	2.142457E+15	0.000505	1970.959035	15.303888	1.080803	0	0
49.670371	3.528288	2.233296	64.3199	1.915066	60.99118	1.915066	2.023713E+15	0.000509	1958.67576	15.346481	1.0765	0	0
51.100721	3.461456	2.153736	64.147488	2.0257	60.601351	2.0257	1.91421E+15	0.000513	1943.565806	15.312259	1.072004	0	0
52.542221	3.367712	2.076044	63.968623	2.130888	60.21094	2.130888	1.80597E+15	0.000516	1931.828553	15.3513	1.066219	0	0
53.958062	3.240303	2.014013	63.790821	2.229316	59.831062	2.229316	1.70359E+15	0.000519	1920.627884	15.327114	1.06095	0	0
55.364755	3.072796	1.956534	63.616081	2.320782	59.464697	2.320782	1.607856E+15	0.000523	1909.555737	15.363182	1.055132	0	0
56.76674	2.860802	1.89965	63.43934	2.405576	59.105703	2.405576	1.515765E+15	0.000525	1902.163767	15.339558	1.050326	0	0
58.159928	2.598623	1.849819	63.26946	2.483744	58.764661	2.483744	1.431575E+15	0.000527	1893.489263	15.376894	1.045017	0	0
59.539842	2.282744	1.807349	63.097702	2.555476	58.431238	2.555476	1.350604E+15	0.000528	1889.722292	15.356952	1.040383	0	0
60.914472	1.915225	1.765579	62.931782	2.620694	58.114957	2.620694	1.276199E+15	0.000529	1886.987767	15.385865	1.034684	0	0
62.25677	1.50288	1.747894	62.766558	2.681849	57.805467	2.681849	1.20569E+15	0.00053	1885.227183	15.376743	1.029005	0	0
63.561696	1.052572	1.775895	62.605376	2.73912	57.506591	2.73912	1.140223E+15	0.000531	1882.395601	15.396738	1.022335	0	0
64.78735	0.594125	1.781977	62.441988	2.794144	57.207951	2.794144	1.077077E+15	0.000531	1879.744687	15.389934	1.016411	0	0
51.811034	3.418073	2.117291	62.275783	2.845493	56.911547	2.845493	1.016036E+15	0.000531	1880.845909	15.410496	1.010236	0	0
66.202068	0	0	62.113131	2.893689	56.624192	2.893689	9.592955E+14	0.000531	1880.886425	15.406424	1.004716	0	0
0	0	0	61.947539	2.939862	56.336009	2.939862	9.044508E+14	0.000531	1881.912239	15.423241	0.998799	0	0
0	0	0	61.788154	2.98244	56.061168	2.98244	8.54333E+14	0.000531	1881.935992	15.424287	0.993206	0	0
0	0	0	61.622847	3.022158	55.783668	3.022158	8.050065E+14	0.000529	1887.969018	15.438116	0.986872	0	0
0	0	0	61.462155	3.059433	55.515603	3.059433	7.595384E+14	0.000528	1892.261357	15.43545	0.981021	0	0
0	0	0	61.302321	3.094377	55.252282	3.094377	7.166364E+14	0.000527	1897.494327	15.451566	0.974721	0	0
0	0	0	61.143467	3.126925	54.994071	3.126925	6.761958E+14	0.000525	1904.301394	15.447704	0.969492	0	0
0	0	0	60.980079	3.157763	54.732938	3.157763	6.367876E+14	0.000522	1914.815401	15.463615	0.963747	0	0
0	0	0	60.823308	3.186237	54.483914	3.186237	6.009677E+14	0.00052	1923.912181	15.467527	0.95855	0	0
0	0	0	60.668129	3.213209	54.239213	3.213209	5.673482E+14	0.000517	1932.514026	15.474212	0.952951	0	0
0	0	0	60.510459	3.238543	53.994136	3.238543	5.349771E+14	0.000514	1944.449864	15.480318	0.947754	0	0
0	0	0	60.352625	3.262927	53.750207	3.262927	5.042958E+14	0.000511	1955.530245	15.491244	0.94195	0	0
0	0	0	60.198835	3.285337	53.514737	3.285337	4.759831E+14	0.000508	1967.438654	15.495472	0.936647	0	0
0	0	0	60.048025	3.306699	53.284604	3.306699	4.496667E+14	0.000506	1977.213309	15.501795	0.93081	0	0
0	0	0	59.892846	3.326641	53.051514	3.326641	4.240152E+14	0.000502	1992.514709	15.509996	0.925455	0	0
0	0	0	59.744038	3.345409	52.828311	3.345409	4.007137E+14	0.000499	2004.492557	15.507705	0.919769	0	0
0	0	0	59.587919	3.363394	52.597253	3.363394	3.775679E+14	0.000495	2021.707689	15.515713	0.914732	0	0
0	0	0	59.43662	3.380547	52.373521	3.380547	3.563468E+14	0.000491	2035.320652	15.523118	0.909079	0	0
0	0	0	59.279358	3.396794	52.143901	3.396794	3.354902E+14	0.000487	2054.420789	15.523607	0.903876	0	0
0	0	0	59.126956	3.412048	51.92206	3.412048	3.163888E+14	0.000483	2071.484661	15.532121	0.897886	0	0
0	0	0	58.973451	3.426476	51.700266	3.426476	2.981992E+14	0.000478	2090.497956	15.538263	0.892558	0	0
0	0	0	58.822846	3.44017	51.483335	3.44017	2.813267E+14	0.000474	2107.876473	15.542042	0.886859	0	0
0	0	0	58.668728	3.453478	51.262554	3.453478	2.650086E+14	0.00047	2126.258164	15.545216	0.881742	0	0
0	0	0	58.518654	3.465637	51.049001	3.465637	2.499937E+14	0.000466	2146.039531	15.550881	0.876308	0	0
0	0	0	58.365721	3.477119	50.83308	3.477119	2.355358E+14	0.000461	2169.606452	15.550424	0.871468	0	0
0	0	0	58.215687	3.488081	50.621667	3.488081	2.221367E+14	0.000456	2190.984195	15.560392	0.86606	0	0
0	0	0	58.063081	3.498189	50.408664	3.498189	2.092638E+14	0.000451	2218.57743	15.555018	0.861234	0	0
0	0	0	57.913374	3.508014	50.199694	3.508014	1.973381E+14	0.000446	2242.180782	15.568864	0.855826	0	0
0	0	0	57.761952	3.51725	49.989664	3.51725	1.859465E+14	0.000441	2269.322034	15.56478	0.851139	0	0
0	0	0	57.610285	3.525927	49.780368	3.525927	1.751772E+14	0.000435	2298.922967	15.580784	0.845962	0	0
0	0	0	57.458291	3.534136	49.571516	3.534136	1.649939E+14	0.000429	2330.404817	15.570024	0.841526	0	0
0	0	0	57.308625	3.541898	49.366408	3.541898	1.555306E+14	0.000423	2361.453239	15.59133	0.836429	0	0
0	0	0	57.155406	3.549298	49.157489	3.549298	1.463913E+14	0.000417	2396.705116	15.572766	0.832013	0	0
0	0	0	57.004842	3.556287	48.952671	3.556287	1.37922E+14	0.000411	2431.436241	15.603114	0.826777	0	0
0	0	0	56.847417	3.563107	48.739468	3.563107	1.295792E+14	0.000405	2471.185262	15.578946	0.822341	0	0
0	0	0	56.692564	3.56947	48.530388	3.56947	1.218553E+14	0.000398	2511.946885	15.609061	0.81723	0	0
0	0	0	56.54057	3.575554	48.325401	3.575554	1.147135E+14	0.000392	2550.632346	15.587201	0.812722	0	0
0	0	0	56.382982	3.581315	48.113992	3.581315	1.077426E+14	0.000385	2597.006946	15.615591	0.80775	0	0
0	0	0	56.228946	3.586724	47.907738	3.586724	1.013315E+14	0.000378	2642.859219	15.584144	0.803592	0	0
0	0	0	56.071358	3.592013	47.697173	3.592013	9.516091E+13	0.000372	2690.889247	15.621256	0.798666	0	0
0	0	0	55.915771	3.596962	47.489803	3.596962	8.943188E+13	0.000365	2740.46615	15.590456	0.794429	0	0
0	0	0	55.754384	3.601659	47.275616	3.601659	8.384837E+13	0.000357	2798.645637	15.632412	0.789622	0	0
0	0	0	55.59553	3.606217	47.064835	3.606217	7.86885E+13	0.00035	2853.606084	15.591509	0.785464	0	0
0	0	0	55.435206	3.610416	46.852953	3.610416	7.379877E+13	0.000343	2916.411786	15.63387	0.780704	0	0
0	0	0	55.273207	3.614472	46.639206	3.614472	6.916292E+13	0.000335	2981.755806	15.590952	0.776691	0	0
0	0	0	55.109126	3.618418	46.423004	3.618418	6.476099E+13	0.000328	3049.206629	15.636419	0.772109	0	0
0	0	0	54.944023	3.622168	46.205896	3.622168	6.061152E+13	0.00032	3120.679019	15.598126	0.768136	0	0
0	0	0	54.775858	3.625752	45.985239	3.625752	5.665564E+13	0.000313	3198.189984	15.638118	0.763647	0	0
0	0	0	54.605447	3.629154	45.762108	3.629154	5.290786E+13	0.000305	3282.05256	15.598601	0.759707	0	0
0	0	0	54.436996	3.632371	45.541817	3.632371	4.944485E+13	0.000297	3367.52646	15.644831	0.755191	0	0
0	0	0	54.263604	3.63569	45.314963	3.63569	4.611497E+13	0.00029	3450.956157	15.601845	0.751178	0	0
0	0	0	54.090824	3.638639	45.089716	3.638639	4.30183E+13	0.000282	3547.244254	15.640414	0.746947	0	0
0	0	0	53.918371	3.641423	44.865218	3.641423	4.013342E+13	0.000274	3648.289276	15.607605	0.742868	0	0
0	0	0	53.739466	3.644254	44.63239	3.644254	3.734358E+13	0.000266	3752.581665	15.644399	0.738604	0	0
0	0	0	53.56538	3.646817	44.406245	3.646817	3.481405E+13	0.000259	3861.85773	15.61474	0.734551	0	0
0	0	0	53.384637	3.649306	44.171821	3.649306	3.236793E+13	0.000251	3983.09233	15.641828	0.730446	0	0
0	0	0	53.206671	3.651618	43.941286	3.651618	3.012651E+13	0.000243	4109.11948	15.614406	0.726321	0	0
0	0	0	53.02842	3.653945	43.710292	3.653945	2.803632E+13	0.000236	4231.25419	15.633709	0.722314	0	0
0	0	0	52.841061	3.656156	43.468037	3.656156	2.599478E+13	0.000229	4374.863187	15.624367	0.71803	0	0
0	0	0	52.661217	3.658205	43.235628	3.658205	2.41745E+13	0.000221	4516.159799	15.623753	0.714249	0	0
0	0	0	52.470714	3.660125	42.990039	3.660125	2.238463E+13	0.000213	4686.957455	15.626289	0.709971	0	0
