Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.158087	3.831983	0	64.72321	-0.517246	65.526243	-0.517246	2.300733E+15	0.000238	4186.322514	14.846208	1.117287	0	0
4.931868	3.82848	7.624106	64.833918	-0.414848	65.472834	-0.414848	2.382129E+15	0.000253	3946.950075	14.862368	1.116163	0	0
9.505123	3.791699	10.694756	64.739055	-0.184454	65.025095	-0.184454	2.312237E+15	0.000259	3845.959929	14.83392	1.113908	0	0
13.839754	3.786409	9.706537	64.565908	0.080446	64.439597	0.080446	2.18911E+15	0.000263	3795.152905	14.857314	1.11127	0	0
18.157825	3.78663	8.559893	64.374507	0.33326	63.844104	0.33326	2.059483E+15	0.000265	3763.020452	14.838618	1.109816	0	0
22.479703	3.785732	7.441601	64.173836	0.571947	63.250699	0.571947	1.930611E+15	0.000267	3741.168021	14.867859	1.109148	0	0
26.813574	3.783939	6.342441	63.977861	0.787638	62.689311	0.787638	1.81143E+15	0.000268	3724.215679	14.851452	1.107958	0	0
31.131906	3.78147	5.260961	63.78454	0.983908	62.153602	0.983908	1.700067E+15	0.000269	3712.972577	14.853914	1.106107	0	0
35.454797	3.778794	4.177991	63.591424	1.165164	61.63484	1.165164	1.594726E+15	0.000269	3706.894013	14.853981	1.102887	0	0
39.749754	3.766401	3.273974	63.402637	1.3368	61.129579	1.3368	1.497222E+15	0.00027	3694.674242	14.849409	1.099278	0	0
44.066878	3.712561	2.739002	63.210541	1.498088	60.631015	1.498088	1.403337E+15	0.000271	3687.495638	14.875551	1.094881	0	0
45.486569	3.674214	2.632569	63.018732	1.649296	60.143423	1.649296	1.314732E+15	0.000271	3681.399171	14.853998	1.091113	0	0
46.908514	3.621858	2.527184	62.826065	1.791774	59.663716	1.791774	1.230681E+15	0.000272	3676.457261	14.886453	1.087411	0	0
48.330371	3.55372	2.420379	62.633929	1.925166	59.194738	1.925166	1.151587E+15	0.000272	3672.393305	14.86762	1.08429	0	0
49.748107	3.46059	2.327418	62.443263	2.049811	58.737642	2.049811	1.077557E+15	0.000272	3668.413784	14.894969	1.080548	0	0
51.173541	3.341223	2.2335	62.251126	2.165067	58.290573	2.165067	1.007247E+15	0.000272	3670.92795	14.882953	1.07594	0	0
52.601844	3.187817	2.144318	62.064013	2.268981	57.865834	2.268981	9.427254E+14	0.000272	3677.878344	14.891668	1.070936	0	0
54.004401	2.996214	2.067232	61.881637	2.360958	57.465067	2.360958	8.834169E+14	0.000271	3694.019199	14.902768	1.065488	0	0
55.399855	2.763263	1.99749	61.706979	2.44768	57.080316	2.44768	8.297804E+14	0.00027	3701.101862	14.899366	1.060695	0	0
56.79205	2.482908	1.93543	61.524603	2.529708	56.691234	2.529708	7.769241E+14	0.000269	3718.812934	14.928979	1.055558	0	0
58.164282	2.159055	1.879766	61.349087	2.606622	56.317539	2.606622	7.289552E+14	0.000268	3729.560653	14.910377	1.051056	0	0
59.524126	1.787607	1.833554	61.171489	2.679163	55.946641	2.679163	6.831746E+14	0.000267	3744.010291	14.941155	1.046071	0	0
60.863967	1.377633	1.813778	60.98997	2.747248	55.576511	2.747248	6.39112E+14	0.000265	3765.873035	14.929714	1.040901	0	0
62.161523	0.936414	1.817406	60.811106	2.810965	55.215799	2.810965	5.98259E+14	0.000264	3786.806919	14.946082	1.035335	0	0
63.35576	0.497306	1.821982	60.634447	2.870965	54.862922	2.870965	5.602844E+14	0.000263	3805.929291	14.950634	1.029107	0	0
49.290477	3.490713	2.366418	60.458482	2.926909	54.516827	2.926909	5.246868E+14	0.000261	3827.622029	14.949644	1.023448	0	0
64.607019	0	0	60.279413	2.979426	54.171414	2.979426	4.906273E+14	0.000259	3855.883854	14.975573	1.017518	0	0
0	0	0	60.10549	3.02875	53.837395	3.02875	4.595297E+14	0.000258	3878.698704	14.960855	1.012123	0	0
0	0	0	59.933895	3.075103	53.51079	3.075103	4.306637E+14	0.000256	3899.883348	14.994199	1.00614	0	0
0	0	0	59.760952	3.118101	53.187658	3.118101	4.033003E+14	0.000255	3927.941541	14.972915	1.000329	0	0
0	0	0	59.594012	3.157843	52.877913	3.157843	3.784471E+14	0.000253	3952.898805	14.995618	0.994088	0	0
0	0	0	59.428134	3.195178	52.573289	3.195178	3.551907E+14	0.000251	3978.496933	14.992778	0.987754	0	0
0	0	0	59.25805	3.230027	52.266932	3.230027	3.32755E+14	0.000249	4014.372018	15.003222	0.981824	0	0
0	0	0	59.092539	3.262532	51.970608	3.262532	3.122208E+14	0.000247	4047.384899	15.016704	0.975735	0	0
0	0	0	58.929601	3.293034	51.68101	3.293034	2.931893E+14	0.000245	4079.261806	15.008737	0.970255	0	0
0	0	0	58.771441	3.321493	51.401388	3.321493	2.757797E+14	0.000243	4107.792006	15.038427	0.964245	0	0
0	0	0	58.606093	3.348633	51.113827	3.348633	2.586396E+14	0.000241	4147.172372	15.020887	0.958672	0	0
0	0	0	58.446912	3.373881	50.838026	3.373881	2.431082E+14	0.000239	4181.671463	15.053318	0.952649	0	0
0	0	0	58.288344	3.397615	50.56561	3.397615	2.28531E+14	0.000237	4217.941625	15.045237	0.946779	0	0
0	0	0	58.130837	3.420008	50.296894	3.420008	2.148877E+14	0.000235	4254.505819	15.057846	0.941146	0	0
0	0	0	57.974025	3.441058	50.031448	3.441058	2.020881E+14	0.000233	4292.828821	15.071504	0.935341	0	0
0	0	0	57.820193	3.460678	49.772724	3.460678	1.902505E+14	0.000231	4331.077417	15.062702	0.929894	0	0
0	0	0	57.664851	3.479286	49.513597	3.479286	1.789801E+14	0.000229	4373.098077	15.089675	0.924023	0	0
0	0	0	57.51155	3.496682	49.259523	3.496682	1.684949E+14	0.000226	4416.117606	15.066599	0.918615	0	0
0	0	0	57.357882	3.513128	49.0066	3.513128	1.585852E+14	0.000224	4461.944401	15.097228	0.912797	0	0
